"X","x","y","df.ahy","df.hy","abun","rel.abun","ahy_wing","sy_wing","asy_wing"
4230,-96.1668,44.4999,-86.151498260498,-86.151498260498,0.011339000426233,0.000155963220496882,NA,NA,NA
4231,-95.8334,44.4999,-84.7930015945435,-84.7930015945435,0.011649000458419,0.000160227141614832,NA,NA,NA
4232,-95.5001,44.4999,-84.0425007247925,-84.0425007247925,0.039719998836517,0.000546332013741147,NA,NA,NA
4233,-95.1668,44.4999,-83.3775,-83.3775,0.072653003036976,0.000999311747638845,NA,NA,NA
4234,-94.8334,44.4999,-82.8550007247925,-82.8550007247925,0.128620997071266,0.00176912815704152,NA,NA,NA
4235,-94.5001,44.4999,-82.361000289917,-82.361000289917,0.427704006433487,0.0058828901803778,NA,NA,NA
4236,-94.1668,44.4999,-81.7055015945434,-81.7055015945434,0.656439006328583,0.00902904468103907,NA,NA,NA
4237,-93.8334,44.4999,-84.935499420166,-84.935499420166,0.50127899646759,0.00689488347453069,NA,NA,NA
4238,-93.5001,44.4999,-80.936000289917,-80.936000289917,1.21379601955414,0.0166952578816377,NA,NA,NA
4239,-93.1668,44.4999,-83.985499420166,-83.985499420166,1.4500720500946,0.0199451361128843,NA,NA,NA
4240,-92.8334,44.4999,-79.8624992752075,-79.8624992752075,3.01630711555481,0.0414880460416274,NA,NA,NA
4241,-92.5001,44.4999,-82.9119984054565,-82.9119984054565,4.10862112045288,0.0565123694911281,NA,NA,NA
4242,-92.1668,44.4999,-82.2374992752075,-82.2374992752075,4.92147588729858,0.0676928477050806,NA,NA,NA
4243,-91.8334,44.4999,-81.8669998550415,-81.8669998550415,3.35851788520813,0.0461950124158743,NA,NA,NA
4244,-91.5001,44.4999,-81.5249992752075,-81.5249992752075,2.88637590408325,0.0397008964321006,NA,NA,NA
4245,-91.1668,44.4999,-81.1544998550415,-81.1544998550415,2.68465709686279,0.0369263383911549,NA,NA,NA
4246,-90.8334,44.4999,-80.489499130249,-80.489499130249,2.08637094497681,0.0286971619629621,NA,NA,NA
4247,-90.5001,44.4999,-80.157000579834,-80.157000579834,1.98414695262909,0.0272911135936796,NA,NA,NA
4248,-90.1668,44.4999,-79.9289989852905,-79.9289989852905,1.71267294883728,0.0235571019241326,NA,NA,NA
4249,-89.8334,44.4999,-79.482501449585,-79.482501449585,1.4368360042572,0.0197630798241598,NA,NA,NA
4250,-89.5001,44.4999,-79.2260010147095,-79.2260010147095,1.68686604499817,0.0232021387278627,NA,NA,NA
4251,-89.1668,44.4999,-78.257000579834,-78.257000579834,1.82271504402161,0.0250706850364028,NA,NA,NA
4252,-88.8334,44.4999,-77.534998550415,-77.534998550415,1.85012495517731,0.0254476969295752,NA,NA,NA
4253,-88.5001,44.4999,-77.2215004348755,-77.2215004348755,1.7333060503006,0.0238409016271128,NA,NA,NA
4254,-88.1668,44.4999,-76.622999420166,-76.622999420166,1.4726459980011,0.0202556313490147,NA,NA,NA
4255,-87.8334,44.4999,-76.7369984054565,-76.7369984054565,2.7130970954895,0.0373175187077626,NA,NA,NA
4256,-87.5001,44.4999,-75.815500869751,-75.815500869751,4.06642484664917,0.0559319773482572,NA,NA,NA
4257,-86.1668,44.4999,-76.651498260498,-76.651498260498,4.8403491973877,0.0665769839295153,NA,NA,NA
4258,-85.8334,44.4999,-77.4970013046265,-77.4970013046265,2.85789108276367,0.0393090995980516,NA,NA,NA
4259,-85.5001,44.4999,-77.915,-77.915,2.63926506042481,0.0363019898664471,NA,NA,NA
4260,-85.1668,44.4999,-78.323500289917,-78.323500289917,2.87760090827942,0.0395802000255421,NA,NA,NA
4261,-84.8334,44.4999,-78.5135010147095,-78.5135010147095,2.820228099823,0.0387910609798188,NA,NA,NA
4262,-84.5001,44.4999,-78.6275,-78.6275,2.67962288856506,0.0368570949561738,NA,NA,NA
4263,-84.1668,44.4999,-78.6180015945435,-78.6180015945435,2.82135105133057,0.0388065067093364,NA,NA,NA
4264,-83.8334,44.4999,-78.0005001449585,-78.0005001449585,3.00255489349365,0.0412988899642819,NA,NA,NA
4265,-83.5001,44.4999,-77.468498840332,-77.468498840332,2.41062092781067,0.0331570852073276,NA,NA,NA
4266,-81.5001,44.4999,-78.655998840332,-78.655998840332,3.52840900421143,0.0485317938831606,NA,NA,NA
4267,-81.1668,44.4999,-79.710499420166,-79.710499420166,3.17574405670166,0.043681034653737,NA,NA,NA
4268,-80.8334,44.4999,-80.765,-80.765,2.56868600845337,0.0353312044505109,NA,NA,NA
4269,-80.5001,44.4999,-80.7459995651245,-80.7459995651245,2.14980602264404,0.0295696849926432,NA,NA,NA
4270,-80.1668,44.4999,-79.8340004348755,-79.8340004348755,2.69693207740784,0.0370951756277172,NA,NA,NA
4271,-79.8334,44.4999,-80.565500869751,-80.565500869751,2.3284969329834,0.0320275039186898,NA,NA,NA
4272,-79.5001,44.4999,-80.6794998550415,-80.6794998550415,3.4110209941864,0.0469171707768005,NA,NA,NA
4273,-79.1668,44.4999,-81.0785017395019,-81.0785017395019,3.74012494087219,0.0514438582689891,NA,NA,NA
4274,-78.8334,44.4999,-81.5914989852905,-81.5914989852905,3.47225499153137,0.0477594188648881,NA,NA,NA
4275,-78.5001,44.4999,-81.857501449585,-81.857501449585,4.62851619720459,0.0636633093837733,NA,NA,NA
4276,-78.1668,44.4999,-82.1329986953735,-82.1329986953735,3.88978791236877,0.053502410006031,NA,NA,NA
4277,-77.8334,44.4999,-81.8669998550415,-81.8669998550415,4.33577919006348,0.0596368339735844,NA,NA,NA
4278,-77.5001,44.4999,-81.876498260498,-81.876498260498,3.87825703620911,0.0533438076148666,NA,NA,NA
4279,-77.1668,44.4999,-81.914499130249,-81.914499130249,5.0419340133667,0.069349698976833,NA,NA,NA
4280,-76.8334,44.4999,-82.0285017395019,-82.0285017395019,2.92654490470886,0.0402534042781378,NA,NA,NA
4281,-76.5001,44.4999,-81.9715004348755,-81.9715004348755,3.51543807983398,0.0483533842295154,NA,NA,NA
4282,-76.1668,44.4999,-81.819500579834,-81.819500579834,3.28344011306763,0.0451623489807735,NA,NA,NA
4283,-75.8334,44.4999,-81.886000289917,-81.886000289917,3.44828510284424,0.0474297230456737,NA,NA,NA
4284,-75.5001,44.4999,-82.2755001449585,-82.2755001449585,3.56835198402405,0.0490811929072057,NA,NA,NA
4285,-75.1668,44.4999,-83.415500869751,-83.415500869751,4.66860818862915,0.0642147580003762,NA,NA,NA
4286,-74.8334,44.4999,-85.553000869751,-85.553000869751,6.07411003112793,0.083546849501429,NA,NA,NA
4287,-74.5001,44.4999,-86.664499130249,-86.664499130249,5.34169578552246,0.0734727970992305,NA,NA,NA
4288,-74.1668,44.4999,-87.338998260498,-87.338998260498,5.62911796569824,0.0774261692817326,NA,NA,NA
4289,-73.8334,44.4999,-85.7430015945435,-85.7430015945435,3.6358859539032,0.0500100944892994,NA,NA,NA
4290,-73.5001,44.4999,-82.4465004348755,-82.4465004348755,3.53951191902161,0.0486845098444979,NA,NA,NA
4291,-73.1668,44.4999,-83.007000579834,-83.007000579834,3.34229588508606,0.0459718855716345,NA,NA,NA
4292,-72.8334,44.4999,-85.8380001449585,-85.8380001449585,3.30175805091858,0.0454143045740978,NA,NA,NA
4293,-72.5001,44.4999,-85.6954986953735,-85.6954986953735,4.55231380462646,0.0626151772637182,NA,NA,NA
4294,-72.1668,44.4999,-85.780998840332,-85.780998840332,5.60924196243286,0.0771527831486211,NA,NA,NA
4295,-71.8334,44.4999,-85.9805015945435,-85.9805015945435,6.68817377090454,0.0919930400690163,NA,NA,NA
4296,-71.5001,44.4999,-86.7785017395019,-86.7785017395019,8.52425384521484,0.117247555521462,NA,NA,NA
4297,-71.1668,44.4999,-86.6930015945435,-86.6930015945435,8.372971534729,0.115166730452173,NA,NA,NA
4298,-70.8334,44.4999,-84.868999710083,-84.868999710083,8.38593769073486,0.115345074518857,NA,NA,NA
4299,-70.5001,44.4999,-83.5959995651245,-83.5959995651245,8.88827610015869,0.122254529776638,NA,NA,NA
4300,-70.1668,44.4999,-82.284998550415,-82.284998550415,12.4285774230957,0.170949897542672,NA,NA,NA
4301,-69.8334,44.4999,-81.344500579834,-81.344500579834,7.52213382720947,0.103463812734847,NA,NA,NA
4302,-69.5001,44.4999,-81.3539989852905,-81.3539989852905,6.12609004974365,0.0842618129726394,NA,NA,NA
4303,-69.1668,44.4999,-81.145001449585,-81.145001449585,6.72305202484131,0.0924727759015242,NA,NA,NA
4304,-68.8334,44.4999,-80.2709995651245,-80.2709995651245,5.61013221740723,0.0771650282344001,NA,NA,NA
4305,-68.5001,44.4999,-80.0525,-80.0525,4.54136514663696,0.0624645830405968,NA,NA,NA
4306,-68.1668,44.4999,-79.7294998550415,-79.7294998550415,5.0478892326355,0.069431610533497,NA,NA,NA
4307,-67.8334,44.4999,-78.9505001449585,-78.9505001449585,5.83208799362183,0.0802179373414698,NA,NA,NA
4308,-65.8334,44.4999,-77.9244984054565,-77.9244984054565,6.62516307830811,0.0911263542789405,NA,NA,NA
4309,-65.5001,44.4999,-78.5419998550415,-78.5419998550415,5.9281120300293,0.0815387079032708,NA,NA,NA
4310,-65.1668,44.4999,-78.351999130249,-78.351999130249,6.4621171951294,0.0888837261747489,NA,NA,NA
4311,-64.8334,44.4999,-77.6680015945435,-77.6680015945435,6.94097709655762,0.0954702443497357,NA,NA,NA
4312,-64.5001,44.4999,-76.870001449585,-76.870001449585,7.26379013061523,0.0999104029631456,NA,NA,NA
4313,-64.1668,44.4999,-76.015,-76.015,8.63778972625732,0.118809194200685,NA,NA,NA
4314,-63.8334,44.4999,-75.920001449585,-75.920001449585,9.19782161712646,0.126512199227375,NA,NA,NA
4315,-117.1667,44.1666,-91.8040026092529,-91.8040026092529,0.017629999667406,0.000242493290601371,NA,NA,NA
4316,-116.8334,44.1666,-93.3049971008301,-93.3049971008301,0.021887000650167,0.000301046563197938,NA,NA,NA
4317,-116.5001,44.1666,-94.7964968109131,-94.7964968109131,0.031527999788523,0.000433654484346522,NA,NA,NA
4318,-116.1667,44.1666,-96.8960031890869,-96.8960031890869,0.03048799932003,0.000419349711766288,NA,NA,NA
4319,-115.8334,44.1666,-99.936000289917,-99.936000289917,0.034005999565125,0.000467738337510094,NA,NA,NA
4320,-115.5001,44.1666,-99.499001159668,-99.499001159668,0.02920899912715,0.000401757597682211,NA,NA,NA
4321,-115.1667,44.1666,-102.842997970581,-102.842997970581,0.019524000585079,0.000268544483091049,NA,NA,NA
4322,-110.8334,44.1666,-110.386000289917,-110.386000289917,0.004743000026792,6.52379866997701e-05,NA,NA,NA
4323,-110.5001,44.1666,-109.331499710083,-109.331499710083,0.004625999834388,6.36286978629987e-05,NA,NA,NA
4324,-110.1667,44.1666,-112.171997680664,-112.171997680664,0.019647000357509,0.000270236293648193,NA,NA,NA
4325,-109.8334,44.1666,-114.262002029419,-114.262002029419,0.022316999733448,0.000306961021202901,NA,NA,NA
4326,-109.5001,44.1666,-112.504503479004,-112.504503479004,0.019282000139356,0.000265215867917059,NA,NA,NA
4327,-109.1667,44.1666,-109.892003479004,-109.892003479004,0.022394999861717,0.000308033880427408,NA,NA,NA
4328,-108.8334,44.1666,-105.559998550415,-105.559998550415,0.01201399974525,0.000165247554536021,NA,NA,NA
4329,-108.5001,44.1666,-107.479002609253,-107.479002609253,0.006308999843895,8.67776608855e-05,NA,NA,NA
4330,-108.1667,44.1666,-109.397999420166,-109.397999420166,0.004401000216603,6.05339219849477e-05,NA,NA,NA
4331,-107.8334,44.1666,-106.481499710083,-106.481499710083,0.195157006382942,0.00268430320785568,NA,NA,NA
4332,-107.5001,44.1666,-108.134497680664,-108.134497680664,0.166881993412972,0.00229539220012828,NA,NA,NA
4333,-107.1667,44.1666,-114.224001159668,-114.224001159668,0.279321998357773,0.003841957560802,NA,NA,NA
4334,-106.8334,44.1666,-107.013497390747,-107.013497390747,0.179499000310898,0.00246893386648887,NA,NA,NA
4335,-106.5001,44.1666,-107.972999420166,-107.972999420166,0.168781995773315,0.00232152593995822,NA,NA,NA
4336,-105.5001,44.1666,-108.514499130249,-108.514499130249,0.257274985313416,0.00353871009387542,NA,NA,NA
4337,-105.1667,44.1666,-107.954002609253,-107.954002609253,1.0594619512558,0.0145724571567601,NA,NA,NA
4338,-104.8334,44.1666,-107.697498550415,-107.697498550415,1.47692203521728,0.0203144464570605,NA,NA,NA
4339,-104.5001,44.1666,-104.353501739502,-104.353501739502,2.09322094917297,0.0287913809130188,NA,NA,NA
4340,-104.1667,44.1666,-108.533503189087,-108.533503189087,3.70832800865173,0.0510065047312336,NA,NA,NA
4341,-103.8334,44.1666,-107.754503479004,-107.754503479004,1.78483200073242,0.0245496195798804,NA,NA,NA
4342,-103.5001,44.1666,-102.244500579834,-102.244500579834,1.19941699504852,0.0164974803981559,NA,NA,NA
4343,-103.1667,44.1666,-105.293999710083,-105.293999710083,1.15535497665405,0.0158914257167842,NA,NA,NA
4344,-102.8334,44.1666,-105.028000869751,-105.028000869751,0.119258001446724,0.00164034405824888,NA,NA,NA
4345,-95.1668,44.1666,-82.332501449585,-82.332501449585,0.039510000497103,0.000543443574188904,NA,NA,NA
4346,-94.8334,44.1666,-85.0590004348755,-85.0590004348755,0.064102999866009,0.000881710020883679,NA,NA,NA
4347,-94.5001,44.1666,-84.261000289917,-84.261000289917,0.135629996657372,0.0018655340223576,NA,NA,NA
4348,-94.1668,44.1666,-83.653000869751,-83.653000869751,0.196474000811577,0.00270241791680226,NA,NA,NA
4349,-93.8334,44.1666,-83.2635010147095,-83.2635010147095,0.347317010164261,0.00477720058227056,NA,NA,NA
4350,-93.5001,44.1666,-83.045001449585,-83.045001449585,0.396407008171082,0.00545241302565458,NA,NA,NA
4351,-93.1668,44.1666,-79.3590004348755,-79.3590004348755,1.85604500770569,0.0255291247823956,NA,NA,NA
4352,-92.8334,44.1666,-82.2660017395019,-82.2660017395019,2.82652997970581,0.0388777407086098,NA,NA,NA
4353,-92.5001,44.1666,-81.382501449585,-81.382501449585,3.3528299331665,0.0461167770084222,NA,NA,NA
4354,-92.1668,44.1666,-80.7555015945435,-80.7555015945435,3.55375194549561,0.0488803754680418,NA,NA,NA
4355,-91.8334,44.1666,-79.9289989852905,-79.9289989852905,3.56422710418701,0.0490244569058507,NA,NA,NA
4356,-91.5001,44.1666,-79.2260010147095,-79.2260010147095,3.0708589553833,0.0422383838407157,NA,NA,NA
4357,-91.1668,44.1666,-78.8744984054565,-78.8744984054565,2.66563510894775,0.0366646988829125,NA,NA,NA
4358,-90.8334,44.1666,-78.4374992752075,-78.4374992752075,2.78767490386963,0.0383433053499126,NA,NA,NA
4359,-90.5001,44.1666,-78.1430015945434,-78.1430015945434,2.48386597633362,0.0341645402936385,NA,NA,NA
4360,-90.1668,44.1666,-77.534998550415,-77.534998550415,2.19729804992676,0.0302229180153534,NA,NA,NA
4361,-89.8334,44.1666,-77.373500289917,-77.373500289917,1.36490404605866,0.0187736857474705,NA,NA,NA
4362,-89.5001,44.1666,-77.0789989852905,-77.0789989852905,1.20907199382782,0.0166302808785253,NA,NA,NA
4363,-89.1668,44.1666,-76.147999420166,-76.147999420166,1.37428903579712,0.0189027723661247,NA,NA,NA
4364,-88.8334,44.1666,-75.616001739502,-75.616001739502,0.702825009822845,0.00966706480794616,NA,NA,NA
4365,-88.5001,44.1666,-75.3499992752075,-75.3499992752075,0.897984027862549,0.0123513956853014,NA,NA,NA
4366,-88.1668,44.1666,-75.397498550415,-75.397498550415,0.527428984642029,0.00725456565270622,NA,NA,NA
4367,-87.8334,44.1666,-74.932000579834,-74.932000579834,0.828535974025726,0.0113961666768807,NA,NA,NA
4368,-87.5001,44.1666,-73.8680015945435,-73.8680015945435,0.933160006999969,0.0128352266037402,NA,NA,NA
4369,-86.5001,44.1666,-74.191001739502,-74.191001739502,3.99308490753174,0.0549232170814054,NA,NA,NA
4370,-86.1668,44.1666,-75.065,-75.065,4.88565111160278,0.0672000928606441,NA,NA,NA
4371,-85.8334,44.1666,-76.2334995651245,-76.2334995651245,4.1914758682251,0.0576520019816706,NA,NA,NA
4372,-85.5001,44.1666,-77.268999710083,-77.268999710083,3.43613910675049,0.0472626599364299,NA,NA,NA
4373,-85.1668,44.1666,-76.9079986953735,-76.9079986953735,3.31909990310669,0.0456528345163297,NA,NA,NA
4374,-84.8334,44.1666,-77.031499710083,-77.031499710083,3.24838995933533,0.0446802487382905,NA,NA,NA
4375,-84.5001,44.1666,-76.6419998550415,-76.6419998550415,2.97830891609192,0.0409653966599762,NA,NA,NA
4376,-84.1668,44.1666,-76.2999992752075,-76.2999992752075,3.03632688522339,0.0417634096216388,NA,NA,NA
4377,-83.8334,44.1666,-76.0244984054565,-76.0244984054565,2.3892810344696,0.0328635638769261,NA,NA,NA
4378,-83.5001,44.1666,-75.7869984054565,-75.7869984054565,2.38966202735901,0.0328688042751787,NA,NA,NA
4379,-81.5001,44.1666,-78.5419998550415,-78.5419998550415,1.2644499540329,0.0173919816187555,NA,NA,NA
4380,-81.1668,44.1666,-79.1025,-79.1025,1.03565096855164,0.0142449470230498,NA,NA,NA
4381,-80.8334,44.1666,-80.964499130249,-80.964499130249,1.42156803607941,0.0195530752913137,NA,NA,NA
4382,-80.5001,44.1666,-81.791001739502,-81.791001739502,1.86853897571564,0.025700974100181,NA,NA,NA
4383,-80.1668,44.1666,-80.6414989852905,-80.6414989852905,0.937431991100311,0.0128939859628685,NA,NA,NA
4384,-79.8334,44.1666,-79.4635010147095,-79.4635010147095,1.02457404136658,0.0140925885106544,NA,NA,NA
4385,-79.5001,44.1666,-79.776999130249,-79.776999130249,0.92858499288559,0.0127722991931859,NA,NA,NA
4386,-79.1668,44.1666,-80.4135010147095,-80.4135010147095,0.871872007846832,0.0119922357433096,NA,NA,NA
4387,-78.8334,44.1666,-80.7744984054565,-80.7744984054565,1.86460697650909,0.0256468910914331,NA,NA,NA
4388,-78.5001,44.1666,-80.5275,-80.5275,2.1317241191864,0.0293209759539309,NA,NA,NA
4389,-78.1668,44.1666,-80.6414989852905,-80.6414989852905,2.10693597793579,0.0289800254120619,NA,NA,NA
4390,-77.8334,44.1666,-80.0334995651245,-80.0334995651245,3.37969088554382,0.0464862382026109,NA,NA,NA
4391,-77.5001,44.1666,-79.9669998550415,-79.9669998550415,2.86068296432495,0.0393475007642194,NA,NA,NA
4392,-77.1668,44.1666,-80.0525,-80.0525,3.0069260597229,0.0413590135322169,NA,NA,NA
4393,-76.8334,44.1666,-80.0999992752075,-80.0999992752075,3.12433505058289,0.0429739252212091,NA,NA,NA
4394,-76.5001,44.1666,-80.29,-80.29,3.29482102394104,0.0453188886619872,NA,NA,NA
4395,-76.1668,44.1666,-80.7459995651245,-80.7459995651245,3.88263392448425,0.0534040098871558,NA,NA,NA
4396,-75.8334,44.1666,-81.4204986953735,-81.4204986953735,4.50314903259277,0.0619389363347885,NA,NA,NA
4397,-75.5001,44.1666,-82.532000579834,-82.532000579834,5.16642904281616,0.0710620761704937,NA,NA,NA
4398,-75.1668,44.1666,-84.726498260498,-84.726498260498,7.32308387756348,0.100725963716453,NA,NA,NA
4399,-74.8334,44.1666,-85.951999130249,-85.951999130249,7.15031719207764,0.0983496300318185,NA,NA,NA
4400,-74.5001,44.1666,-86.2275,-86.2275,6.41377305984497,0.0882187727619549,NA,NA,NA
4401,-74.1668,44.1666,-85.2300007247925,-85.2300007247925,5.69395780563354,0.0783180142303769,NA,NA,NA
4402,-73.8334,44.1666,-87.4244984054565,-87.4244984054565,5.27054595947266,0.0724941609239596,NA,NA,NA
4403,-73.5001,44.1666,-81.9334995651245,-81.9334995651245,5.19104814529419,0.0714007016545649,NA,NA,NA
4404,-73.1668,44.1666,-83.6720013046265,-83.6720013046265,4.8200831413269,0.0662982327829239,NA,NA,NA
4405,-72.8334,44.1666,-85.410499420166,-85.410499420166,4.18090200424194,0.0575065628937514,NA,NA,NA
4406,-72.5001,44.1666,-85.1919998550415,-85.1919998550415,4.54932498931885,0.0625740673560257,NA,NA,NA
4407,-72.1668,44.1666,-83.8715004348755,-83.8715004348755,5.13849496841431,0.070677854630539,NA,NA,NA
4408,-71.8334,44.1666,-86.2465004348755,-86.2465004348755,5.7267918586731,0.0787696329323364,NA,NA,NA
4409,-71.5001,44.1666,-85.7525,-85.7525,7.25720977783203,0.0998198929557818,NA,NA,NA
4410,-71.1668,44.1666,-84.8499992752075,-84.8499992752075,5.7232837677002,0.0787213806044978,NA,NA,NA
4411,-70.8334,44.1666,-82.228000869751,-82.228000869751,6.5154390335083,0.0896171458170261,NA,NA,NA
4412,-70.5001,44.1666,-81.553501739502,-81.553501739502,8.69649505615234,0.1196166615229,NA,NA,NA
4413,-70.1668,44.1666,-80.803000869751,-80.803000869751,7.76993608474732,0.10687222940997,NA,NA,NA
4414,-69.8334,44.1666,-80.213998260498,-80.213998260498,7.20400190353394,0.099088040841893,NA,NA,NA
4415,-69.5001,44.1666,-80.0050007247925,-80.0050007247925,5.08552980422974,0.069949340893009,NA,NA,NA
4416,-69.1668,44.1666,-79.368498840332,-79.368498840332,6.04145812988281,0.0830977362214123,NA,NA,NA
4417,-66.1668,44.1666,-76.6800007247925,-76.6800007247925,7.29923105239868,0.100397878057153,NA,NA,NA
4418,-65.8334,44.1666,-77.468498840332,-77.468498840332,6.08624219894409,0.0837137224084833,NA,NA,NA
4419,-65.5001,44.1666,-77.478000869751,-77.478000869751,5.89452981948853,0.0810767986069959,NA,NA,NA
4420,-65.1668,44.1666,-76.860499420166,-76.860499420166,6.2715220451355,0.0862621693984248,NA,NA,NA
4421,-64.8334,44.1666,-76.385499420166,-76.385499420166,6.5482029914856,0.0900678003906463,NA,NA,NA
4422,-64.5001,44.1666,-75.4829986953735,-75.4829986953735,7.48073577880859,0.102894399849391,NA,NA,NA
4423,-116.8334,43.8332,-90.701999130249,-90.701999130249,0.016393000259995,0.000225478879799674,NA,NA,NA
4424,-116.5001,43.8332,-93.1719976806641,-93.1719976806641,0.019162999466062,0.000263579063300199,NA,NA,NA
